GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200046,71,2,72,1,8:13 PM,5:55,,,MISS Faried 3' Putback Layup,,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,72,4,0,1,8:13 PM,5:51,Williams Jr. REBOUND (Off:0 Def:1),,,,,4,1631246,Vince Williams Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,73,6,2,1,8:13 PM,5:49,,,Faried S.FOUL (P1.T3),,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,1,0,,,,,,0
2022200046,75,8,0,1,8:13 PM,5:49,SUB: Bean FOR LaRavia,,,,,4,1631222,Jake LaRavia,1612709926.0,Memphis,Hustle,MHU,4,1631368,Justin Bean,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,76,8,0,1,8:13 PM,5:49,,,SUB: Napier FOR Mendoza,,,5,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,77,8,0,1,8:13 PM,5:49,,,SUB: McKinnie FOR Clark,,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,5,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,81,3,31,1,8:14 PM,5:49,Lofton Jr. Free Throw 2PT (6 PTS),,,13 - 21,8,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,82,2,79,1,8:14 PM,5:32,,,MISS Napier 26' 3PT Pullup Jump Shot,,,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,83,4,0,1,8:14 PM,5:29,Lofton Jr. REBOUND (Off:0 Def:2),,,,,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,84,5,2,1,8:14 PM,5:29,Lofton Jr. Lost Ball Turnover (P2.T3),,,,,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,86,1,79,1,8:15 PM,5:11,,,Napier 19' Pullup Jump Shot (2 PTS),15 - 21,6,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,87,1,80,1,8:15 PM,4:57,Chandler 19' Step Back Jump Shot (2 PTS),,,15 - 23,8,4,1631113,Kennedy Chandler,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,88,1,52,1,8:15 PM,4:37,,,Faried 2' Alley Oop Dunk (2 PTS) (Napier 1 AST),17 - 23,6,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,90,1,79,1,8:15 PM,4:25,Chandler 18' Pullup Jump Shot (4 PTS),,,17 - 25,8,4,1631113,Kennedy Chandler,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,91,5,2,1,8:16 PM,4:15,Lofton Jr. STEAL (1 STL),,Napier Lost Ball Turnover (P1.T3),,,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,93,1,44,1,8:16 PM,4:09,Bean 2' Reverse Layup (2 PTS) (Lofton Jr. 3 AST),,,17 - 27,10,4,1631368,Justin Bean,1612709926.0,Memphis,Hustle,MHU,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,95,2,79,1,8:16 PM,3:57,,,MISS McKinnie 26' 3PT Pullup Jump Shot,,,5,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,96,4,0,1,8:16 PM,3:57,Williams Jr. REBOUND (Off:0 Def:2),,,,,4,1631246,Vince Williams Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,97,2,1,1,8:16 PM,3:46,MISS Lofton Jr. 26' 3PT Jump Shot,,,,,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,98,4,0,1,8:16 PM,3:42,,,McKinnie REBOUND (Off:0 Def:1),,,5,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,99,2,80,1,8:16 PM,3:39,,,MISS Jones 25' 3PT Step Back Jump Shot,,,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,100,4,0,1,8:16 PM,3:36,Lofton Jr. REBOUND (Off:0 Def:3),,,,,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,101,1,79,1,8:16 PM,3:31,Williams Jr. 25' 3PT Pullup Jump Shot (5 PTS),,,17 - 30,13,4,1631246,Vince Williams Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,102,9,1,1,8:16 PM,3:29,,,Capitanes Timeout: Regular (Reg.1 Short 0),,,3,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200046,103,8,0,1,8:18 PM,3:29,SUB: Weems FOR Williams Jr.,,,,,4,1631246,Vince Williams Jr.,1612709926.0,Memphis,Hustle,MHU,4,1630651,Romeo Weems,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,104,8,0,1,8:18 PM,3:29,SUB: Jefferson FOR Mathias,,,,,4,1629751,Dakota Mathias,1612709926.0,Memphis,Hustle,MHU,4,1630808,Damien Jefferson,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,105,8,0,1,8:18 PM,3:29,,,SUB: Clark FOR Minaya,,,5,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,106,8,0,1,8:18 PM,3:29,,,SUB: Pacheco FOR Faried,,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,111,2,1,1,8:19 PM,3:07,,,MISS Clark 26' 3PT Jump Shot,,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,112,4,0,1,8:19 PM,3:06,,,Capitanes Rebound,,,3,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200046,113,6,3,1,8:19 PM,3:06,Chandler L.B.FOUL (P1.T2),,,,,4,1631113,Kennedy Chandler,1612709926.0,Memphis,Hustle,MHU,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200046,115,1,1,1,8:19 PM,2:55,,,Pacheco 24' 3PT Jump Shot (3 PTS) (Clark 1 AST),20 - 30,10,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,118,2,63,1,8:20 PM,2:36,MISS Jefferson 19' Fadeaway Jumper,,,,,4,1630808,Damien Jefferson,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,119,4,0,1,8:20 PM,2:33,,,Napier REBOUND (Off:0 Def:1),,,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,120,6,1,1,8:20 PM,2:25,Weems P.FOUL (P1.T3),,,,,4,1630651,Romeo Weems,1612709926.0,Memphis,Hustle,MHU,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200046,122,8,0,1,8:20 PM,2:25,SUB: Hurt FOR Chandler,,,,,4,1631113,Kennedy Chandler,1612709926.0,Memphis,Hustle,MHU,4,1630562,Matt Hurt,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,123,8,0,1,8:20 PM,2:25,SUB: Gilyard FOR Lofton Jr.,,,,,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,4,1631367,Jacob Gilyard,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,126,2,79,1,8:21 PM,2:12,,,MISS Napier 20' Pullup Jump Shot,,,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,127,4,0,1,8:21 PM,2:09,,,Capitanes Rebound,,,3,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200046,129,1,1,1,8:21 PM,2:01,,,Clark 26' 3PT Jump Shot (3 PTS) (Pacheco 1 AST),23 - 30,7,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,131,1,5,1,8:21 PM,1:43,Hurt 1' Layup (2 PTS) (Weems 1 AST),,,23 - 32,9,4,1630562,Matt Hurt,1612709926.0,Memphis,Hustle,MHU,4,1630651,Romeo Weems,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,133,7,2,1,8:21 PM,1:43,,,McKinnie Violation:Defensive Goaltending,,,5,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,1,0,,,,,,0
2022200046,134,2,1,1,8:22 PM,1:31,,,MISS Clark 27' 3PT Jump Shot,,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,135,4,0,1,8:22 PM,1:27,Gilyard REBOUND (Off:0 Def:1),,,,,4,1631367,Jacob Gilyard,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,136,1,6,1,8:22 PM,1:18,Hurt 3' Driving Layup (4 PTS),,,23 - 34,11,4,1630562,Matt Hurt,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,138,1,1,1,8:22 PM,1:01,,,Clark 26' 3PT Jump Shot (6 PTS) (Pacheco 2 AST),26 - 34,8,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,140,5,2,1,8:23 PM,0:43,Weems Lost Ball Turnover (P1.T4),,Napier STEAL (1 STL),,,4,1630651,Romeo Weems,1612709926.0,Memphis,Hustle,MHU,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,142,1,6,1,8:23 PM,0:39,,,McKinnie 3' Driving Layup (2 PTS) (Napier 2 AST),28 - 34,6,5,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200046,144,6,2,1,8:23 PM,0:34,,,Pacheco S.FOUL (P1.T4),,,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,4,1631367,Jacob Gilyard,1612709926.0,Memphis,Hustle,MHU,1,0,,,,,,0
